account_length,voicemail_message_count,day_minutes,day_calls,day_charge,evening_minutes,evening_calls,evening_charge,night_minutes,night_calls,night_charge,intl_minutes,intl_calls,intl_charge,customer_service_calls
1.9367186381897719,-0.5725491215445375,-0.08515418083065487,1.0108365160040733,-0.08608249926340104,-0.6371093575029658,-0.5181076449069727,-0.6373953201312706,-0.02834163447642957,0.5096113460881704,-0.028574202608668366,1.617545263906779,-0.057168523113592815,1.6142112914560451,-0.4395082481482912
0.44829347662670627,-0.5725491215445375,0.4622642276123937,0.757069177200243,0.4636562169601067,-0.31570269058048844,1.8722507765069296,-0.31528728286820706,-0.4833211917846608,0.7622493847604473,-0.48779449730250996,-1.2463671427773255,1.0194514978580203,-1.2472071570628858,-1.3432883183689188
0.27170066084803746,0.3872118878528974,0.23772989736965186,0.19878103183181645,0.23871322928382072,-1.7679846670450143,-0.11123812636843611,-1.7671075667640437,0.5403828121588592,-0.2988303776631157,0.5421073286613493,0.6754688143396393,-0.057168523113592815,0.679015993647419,-0.4395082481482912
-0.45989814737787615,1.937595056879523,0.9707138679967847,1.0615899837648395,0.9749900328486384,-0.9426440902564317,0.7533596005259541,-0.9431645439099758,1.7237287660350913,-1.1577997091488572,1.7325133352949005,-2.113077476379094,-0.5954785335993994,-2.1126117610051964,1.368051892292964
-0.6617185082677833,-0.5725491215445375,-1.4397827847744697,-0.5625209845796744,-1.4478105368549639,-1.0200197693303608,-0.009520746733801972,-1.020190378907665,-0.24385826688559187,0.7117217770259919,-0.2470382262979711,0.260955176530098,0.4811414873722138,0.260271830449527,-1.3432883183689188
0.5239761119604215,1.7161117470185765,1.5366888326582422,-1.5268368720342294,1.5444798406729903,1.5591695331339606,0.9059356699779053,1.5590080354088933,-1.4611281351225258,2.177022401325198,-1.4686533791728518,-0.22892457724481494,-0.057168523113592815,-0.22826302661468081,1.819941927403278
0.7762515630728055,-0.5725491215445375,0.31010046662144486,-1.070055662187335,0.3111338984869179,0.0057039763419882905,0.702500910708637,0.006820754394856145,-0.9802067609502291,0.5601389538226258,-0.987140837163775,0.4870535244262114,0.4811414873722138,0.4836020508217358,-0.4395082481482912
0.6248862924053751,-0.5725491215445375,-0.20391614062846838,-0.5117675168189083,-0.20568633173518214,-0.8870923206648922,1.9231094663242467,-0.8871457548207474,0.2091257660484806,0.3075009151503489,0.2121820683958705,0.4870535244262114,1.0194514978580203,0.4836020508217358,0.46427182207233647
-2.0492334893858954,-0.5725491215445375,0.39360496960428276,1.1630969192863716,0.39562467922386374,-1.418802115326768,0.4990661514393687,-1.4193242511684172,0.40468715471605327,-0.09671994672529419,0.40835384476993863,0.9769332782011243,-0.057168523113592815,0.9721369078859436,-0.4395082481482912
0.9528443788514743,-0.5725491215445375,1.3121545024155,0.9600830482433073,1.3184395701299916,-2.1727189883548,-0.21295550600307026,-2.17324378766095,-1.1598039546245307,-0.6525236318043034,-1.165478815685655,1.3160808000452948,-0.5954785335993994,1.3210903772175207,1.368051892292964
0.4735210217379447,-0.5725491215445375,0.9298894443162864,0.8585761127217751,0.9343905667802359,0.48186200141232455,0.0413379430835151,0.4829804616532975,-0.036323731973065314,0.5601389538226258,-0.03749110153476219,-1.0202687948812121,1.0194514978580203,-1.0238769366906766,1.368051892292964
0.927616833740236,-0.5725491215445375,-1.30803123562377,1.0108365160040733,-1.3150393099826196,0.5909815488242767,-0.7215424041762409,0.5903498074076522,1.1071117344199892,0.15591809194698272,1.112788859931366,0.6001026983742684,1.0194514978580203,0.5952671610078405,-0.4395082481482912
2.062856363745964,-0.5725491215445375,1.8410163546401401,0.9093295804825412,1.850621760486082,0.04935179530676889,0.65164222089132,0.048834846211777395,-0.5212361548936801,0.05486287647807196,-0.5234620930068861,0.14790600258204095,-0.057168523113592815,0.14860672026342228,0.46427182207233647
0.8771617435177591,-0.5725491215445375,-0.12783426013299393,0.3510414351141146,-0.12887653106523103,0.4223422482785325,-0.8232597838108751,0.42229344013996717,-2.716312966468479,-0.2988303776631157,-2.6924977567792565,1.2783977420626087,1.0194514978580203,1.2792159608977316,-0.4395082481482912
0.8519341984065207,2.232906136694118,0.6329845448217516,-0.35950711353661013,0.63592962703414,0.21799109585251297,-2.196444408878436,0.21689121347946239,-0.7048243973162995,-1.0567444936799464,-0.7062585209918134,-0.1158754032967579,2.0960715188296337,-0.11659791642857609,-0.4395082481482912
-1.393317316493697,-0.5725491215445375,-1.5622560558159655,0.14802756407105042,-1.5707062179268858,0.9143722075178803,1.7196747070549785,0.9147919608827669,0.5862798727645138,-0.3998855931320265,0.5911502727548661,-0.22892457724481494,-0.057168523113592815,-0.22826302661468081,-0.4395082481482912
0.7257964728503287,-0.5725491215445375,-1.4639063078584007,2.279673210023225,-1.4719507599226629,0.9600040182537871,0.8042182903432712,0.9591401689117397,-0.8524932010040588,0.35802852288480425,-0.8578458027354117,-1.20868408479464,1.0194514978580203,-1.2053327407430965,-0.4395082481482912
1.053754559296428,-0.5725491215445375,0.968858212374944,-1.3238230009911651,0.973892749981925,-0.3752224437142805,2.126544225593515,-0.37597430438153817,0.05547038923824434,-0.7030512395387588,0.056136337189225366,0.0348568286339846,1.0194514978580203,0.03694161007731758,1.819941927403278
0.7510240179615671,2.74970052636966,-0.10742204829274478,1.0108365160040733,-0.10802815659767273,0.33306261857784447,-0.26381419582038734,0.3335970240820216,0.39870058159357685,-1.663075786493411,0.3994369458438448,0.7131518723223248,-1.133788544085206,0.7069322711939452,-0.4395082481482912
1.5835330066324342,1.1254895873893858,0.8111274845184724,1.3153573225686697,0.8147867343084544,0.6505013019580687,-0.5689663347242897,0.6510368289209834,1.8674065209745325,0.2064456996814381,1.8796421675754518,-0.5680720990889847,-0.057168523113592815,-0.563258357172995,-0.4395082481482912
0.12033539018060707,-0.5725491215445375,0.5717479093010036,-0.054986306972013815,0.5744817864981789,-0.4764060240417274,-1.7387162005225822,-0.476341301499739,0.4226468740834835,-0.19777516219420493,0.4261876426221271,1.6552283218894646,1.557761508343827,1.6560857077758346,1.819941927403278
0.4735210217379447,-0.5725491215445375,-1.319165169354815,-0.207246710254312,-1.3271094215164694,-0.944628082027558,-1.0266945430801433,-0.945498660122027,0.7918188833028815,0.10539048421252734,0.7962389480550288,-0.19124151926212882,0.4811414873722138,-0.18638861029489184,0.46427182207233647
-0.5608083278228297,-0.5725491215445375,0.7369012596448387,-0.258000178015078,0.7401714993719305,-0.41291828736568226,1.0585117394298564,-0.41332016377435715,-0.24186274251143305,0.459083738353715,-0.24257977683492415,0.44937046644352596,0.4811414873722138,0.45568577327520965,-1.3432883183689188
-0.20762269626549215,-0.5725491215445375,0.020618189614273478,-0.10573977473277987,0.020353938807816864,-0.7184530201191481,-0.11123812636843611,-0.719089387553062,-0.5850929348667651,0.5096113460881704,-0.590338834952591,0.22327211854741255,-0.057168523113592815,0.21839741412973743,0.46427182207233647
1.1546647397413816,0.23955634794559974,0.0076286002613872635,-0.9177952589050368,0.007186544407253699,-0.5359257771755195,-0.5181076449069727,-0.5370283230130698,0.6221993114993744,-0.5514684163353926,0.6268178684592421,-0.07819234531407243,-0.057168523113592815,-0.07472350010878713,0.46427182207233647
0.6248862924053751,1.7899395169722252,-1.554833433328602,0.45254837063564674,-1.5630252378598906,-1.0894594813197849,0.44820746162205166,-1.0902138652692002,-0.517245106145362,-0.9051616704765802,-0.5190036435438391,-0.3419737511928713,-1.133788544085206,-0.33992813680078554,-0.4395082481482912
-0.30853287671044577,-0.5725491215445375,0.05958695767293107,-0.35950711353661013,0.05985612200950597,-0.599413513851564,-1.0266945430801433,-0.6000494607384517,-0.13011337755853378,-0.601996024069848,-0.13111854025874894,-0.7564873890024126,0.4811414873722138,-0.7586722999986776,1.368051892292964
-0.43467060226663773,2.232906136694118,-1.343288692438746,-0.5117675168189083,-1.3512496445841682,-1.1965950369606106,-0.3146728856377044,-1.197583211023555,1.063210198188493,-1.0567444936799464,1.0682043653008961,0.07253988661667006,-1.133788544085206,0.07881602639710654,-1.3432883183689188
-2.45287421116571,-0.5725491215445375,-0.35793555724125853,-0.207246710254312,-0.360403215941798,0.8766763638664785,-0.9249771634455092,0.877446101489948,-0.3895315461991918,0.15591809194698272,-0.3897086091154755,-0.9825857368985264,1.0194514978580203,-0.982002520370887,-0.4395082481482912
1.3060300104088118,2.454389446555065,-0.621438655542658,1.4168642580902018,-0.6248483868197727,1.6841610147149242,-0.21295550600307026,1.685050310859658,0.26500044852492965,-1.006216885945491,0.26568346195243425,-2.2638097083098367,-1.133788544085206,-2.2661512875110903,-0.4395082481482912
-1.3176346811599817,-0.5725491215445375,-0.5769029206184781,2.330426677783991,-0.5809570721512294,-0.7700368061684344,0.44820746162205166,-0.7704399442181882,-0.04829687821801865,0.459083738353715,-0.04640800046085602,-0.7564873890024126,-1.133788544085206,-0.7586722999986776,1.368051892292964
2.239449179524633,-0.5725491215445375,0.8816423981484246,1.2138503870471375,0.8861101206448375,-0.6192534315628281,0.6007835310740028,-0.6187223904348611,0.015559901755066179,-0.45041320086648184,0.01601029202180235,-1.7739299545349239,-0.057168523113592815,-1.7776164304468824,1.368051892292964
-0.13194006093177693,1.1254895873893858,-0.3709251465941442,-0.6640279201012065,-0.3735706103423612,0.03347986113775802,0.0413379430835151,0.032496032727419036,-0.18399253566082463,1.115942638901635,-0.1846199338153135,-1.095634910846583,-0.5954785335993994,-1.0936676305569917,-1.3432883183689188
0.7257964728503287,-0.5725491215445375,-0.7884476615083338,1.0108365160040733,-0.7927326654269519,0.497733935581336,0.4990661514393687,0.49698515892560513,-1.0999382233997634,-0.24830276992866032,-1.107518972666044,-0.040509287331386985,1.0194514978580203,-0.046807222562260956,-0.4395082481482912
-0.8635388691576905,2.380561676601416,-0.7160770922565414,-0.6640279201012065,-0.720311996223855,1.3409304383100564,-0.5689663347242897,1.3419352276881333,0.8177607001669476,-1.6125481787589555,0.8229896448333103,-0.6811212730370417,1.557761508343827,-0.6749234673590997,-1.3432883183689188
-0.510353237600353,1.051661817435737,0.29896653289039987,0.757069177200243,0.3001610698197819,-1.000179851619097,0.44820746162205166,-0.9991833329992044,-0.48132566741050203,-1.258854924617768,-0.48333604783946305,-0.3796568091755568,-1.6720985545710125,-0.3818025531205751,-1.3432883183689188
-2.5033293013881868,-0.5725491215445375,-0.09443245893985909,-1.3238230009911651,-0.09595804506382333,-0.9724039668233277,-1.0775532328974604,-0.973508054666641,0.6022440677577853,0.459083738353715,0.6045256211440068,-1.8869791284829807,-0.5954785335993994,-1.8892815406329873,-0.4395082481482912
-0.40944305715539936,-0.5725491215445375,-0.621438655542658,1.670631596894032,-0.6248483868197727,-0.5756056125980474,-1.3827053718013629,-0.5767082986179399,0.6820650427241416,-1.5620205710245003,0.6847777114788536,-0.15355846127944334,-0.5954785335993994,-0.15847233274836567,-0.4395082481482912
-0.10671251582053853,-0.5725491215445375,-0.11855598202378972,0.5540553061571788,-0.12009826813152252,1.7198728665951983,0.24477270235278337,1.7200620540404252,0.08939430359894612,-0.45041320086648184,0.09180393289360146,-0.45502292514092835,1.557761508343827,-0.45159324698689024,-0.4395082481482912
0.5744312021828983,1.937595056879523,2.3179198494532365,-1.0193021944265688,2.3290370903732063,-0.8771723618092602,0.44820746162205166,-0.8778092899725425,1.5900286329664448,-0.9556892782110357,1.5987598514034898,1.0899824521491808,1.557761508343827,1.0838020180720485,-0.4395082481482912
0.39783838640422947,1.5684562071112786,-0.33381203415732735,-0.46101404905814225,-0.3362629928740992,1.5591695331339606,-1.0775532328974604,1.5590080354088933,-0.1520641456742822,1.5706911085117334,-0.15341078757398433,0.5247365824088969,-1.133788544085206,0.5254764671415254,1.368051892292964
0.12033539018060707,-0.5725491215445375,-0.5620576756437512,0.30028796735334856,-0.5655951120172391,1.8468483399472888,1.1602291190644907,1.846104329491189,1.0053399913378844,-1.7641310019623218,1.0102445222812846,-0.002826229348700857,1.557761508343827,-0.004932806242471998,1.368051892292964
-0.510353237600353,-0.5725491215445375,0.31937874473064903,0.706315709439477,0.3210094442873398,0.12275949083844608,0.9567943597952223,0.12352656499741535,-0.7327617385545243,0.459083738353715,-0.7374676672331423,0.37400435047815506,-0.057168523113592815,0.3719369406356311,-0.4395082481482912
1.432167735965004,-0.5725491215445375,1.1117436952566886,-1.6790972753165276,1.116539522654691,-0.9466120737986843,-0.11123812636843611,-0.945498660122027,0.9714160769771832,-1.410437747821134,0.9790353760399563,-0.040509287331386985,1.0194514978580203,-0.046807222562260956,0.46427182207233647
-0.8383113240464521,1.6422839770649276,0.1096896594626336,0.8585761127217751,0.10923385101161735,1.7059849241973137,-1.2301293023494118,1.7060573567681185,-0.7187930679354116,0.6611941692915365,-0.7240923188440015,0.9769332782011243,-0.5954785335993994,0.9721369078859436,0.46427182207233647
1.0285270141851894,2.306733906647767,-1.17627968647307,1.3661107903294356,-1.1833653659769892,1.503617763542421,-0.6198250245416068,1.5029892463196652,1.7875855460081762,1.2675254621050012,1.7993900772406057,0.7508349303050109,-1.133788544085206,0.7488066875137342,-1.3432883183689188
-0.5355807827115914,0.6825229676674928,1.0467957484922592,-0.258000178015078,1.0517998335185899,1.245698833295989,-2.247303098695753,1.2462364629940346,1.1829416606380279,0.35802852288480425,1.1885825008031652,0.6377857563569539,-0.057168523113592815,0.6371415773276301,-0.4395082481482912
-0.6112634180453066,-0.5725491215445375,-0.13154557137667594,-0.35950711353661013,-0.1332656625320853,-1.37912227990424,-1.0266945430801433,-1.3796442755635472,-0.5870884592409238,0.2064456996814381,-0.590338834952591,-1.8492960705002948,-0.5954785335993994,-1.847407124313198,-1.3432883183689188
0.27170066084803746,-0.5725491215445375,-0.5212332519632529,0.706315709439477,-0.5249956459488363,-1.2600827736366558,0.09219663290083217,-1.260604348748937,-0.2877598031170876,-0.14724755445974957,-0.28716427146539486,-0.19124151926212882,-0.5954785335993994,-0.18638861029489184,-1.3432883183689188
-0.15716760604301533,-0.5725491215445375,0.01876253399243274,1.772138532415564,0.018159373074389733,-0.36331849308752223,0.3973487718047346,-0.3643037233212821,-0.39352259494750996,0.15591809194698272,-0.3941670585785224,-1.3594163167253823,-1.133788544085206,-1.3588722672489901,-1.3432883183689188
1.0789821044076664,-0.5725491215445375,-0.23175097495608102,-1.4253299365126972,-0.23311840340302184,0.2041031534546284,-0.06037943655111904,0.20522063241920713,-0.934309700344574,0.459083738353715,-0.9380978930702577,0.07253988661667006,1.0194514978580203,0.07881602639710654,1.819941927403278
0.2212455706255607,-0.5725491215445375,-0.09072114769617709,1.2646038548079037,-0.09156891359696907,0.9917478865918095,-0.6706837143589239,0.9918177958804556,1.7756123997632234,-1.3093825323522232,1.7860147288514643,-0.19124151926212882,2.0960715188296337,-0.18638861029489184,-0.4395082481482912
0.9528443788514743,-0.5725491215445375,-1.7199867836724372,0.6048087739179449,-1.7298122336003559,1.3131545535142861,0.34649008198741754,1.3139258331435195,0.28495569226651873,0.2064456996814381,0.28797570926766963,-0.19124151926212882,-0.057168523113592815,-0.18638861029489184,0.46427182207233647
-0.6869460533790217,-0.5725491215445375,0.42700677079741817,-2.795673566053381,0.42854316522527186,-1.1668351603937146,-0.6706837143589239,-1.1672397002668893,0.007577804258430434,-1.4609653555555895,0.007093393095707732,-0.6811212730370417,1.0194514978580203,-0.6749234673590997,-1.3432883183689188
-1.9987783991634187,-0.5725491215445375,-1.627204002580395,-0.258000178015078,-1.636543189929701,-0.7700368061684344,-1.535281441253314,-0.7704399442181882,1.6898048516743902,-1.1072721014144018,1.7013041890535712,0.37400435047815506,-0.5954785335993994,0.3719369406356311,1.819941927403278
1.2051198299638584,0.9778340474820881,1.5329775214145598,1.772138532415564,1.540090709206136,-1.0160517857881084,-0.21295550600307026,-1.0155221464835622,-1.193727868985232,0.459083738353715,-1.2011464113900312,-0.8318535049677842,-0.057168523113592815,-0.8284629938649933,-0.4395082481482912
0.06988029995813028,-0.5725491215445375,-0.36164686848494004,-0.46101404905814225,-0.36369506454193895,-0.8910603042071448,-0.9249771634455092,-0.8918139872448497,1.0771788688076056,0.15591809194698272,1.081579713690037,-0.6811212730370417,-0.5954785335993994,-0.6749234673590997,-0.4395082481482912
1.0789821044076664,1.051661817435737,-0.7142214366347002,0.8078226449610091,-0.7181174304904279,-0.6629012505276086,-0.06037943655111904,-0.6630705984638335,-0.44341070430148266,1.520163500777278,-0.44766845213508694,-0.9449026789158409,-0.5954785335993994,-0.940128104051098,-0.4395082481482912
-0.5355807827115914,1.7899395169722252,-2.406579363753549,-1.9328646141203578,-2.420003156763203,0.013639943426494008,-0.6706837143589239,0.013823103031009963,-1.0680098334132204,1.0654150311671795,-1.0718513769616678,-2.301492766292522,-0.057168523113592815,-2.3080257038308796,0.46427182207233647
-0.28330533159920734,-0.5725491215445375,-0.8422616745417184,-2.085125017402656,-0.8475968087626312,-0.8870923206648922,2.6351311237666857,-0.8871457548207474,-0.05627897571465439,0.6106665615570811,-0.055324899386949844,-0.040509287331386985,0.4811414873722138,-0.046807222562260956,-0.4395082481482912
0.49874856684918306,-0.5725491215445375,1.3325667142557491,0.5033018383964127,1.3392879445975496,0.5036859108947148,0.14305532271814925,0.5039875075617581,-0.892403688487237,-0.854634062742125,-0.8979718479028347,1.3160808000452948,-0.5954785335993994,1.3210903772175207,-0.4395082481482912
0.5239761119604215,2.454389446555065,0.6533967566620007,-0.258000178015078,0.656778001501698,0.8151726189615601,-0.4163902652723385,0.8144249637645661,-1.064018784664903,0.4085561306192596,-1.0718513769616678,-0.26660763522750036,-0.5954785335993994,-0.2701374429344704,-0.4395082481482912
0.019425209735653468,-0.5725491215445375,-1.0296828923476438,-1.7298507430772936,-1.035232178970655,1.1207073517150254,-0.772401093993558,1.1201941875432708,-0.14208652380348766,0.7622493847604473,-0.14449388864789048,1.1653485681145523,-0.057168523113592815,1.1675508507116268,-1.3432883183689188
0.3726108412929911,-0.5725491215445375,-0.029484512175429592,0.706315709439477,-0.030121073061008277,1.394498216130469,-0.21295550600307026,1.3956199005653105,0.9095548213782572,-0.2988303776631157,0.9166170835572979,2.2958403075951193,0.4811414873722138,2.2981600913459355,0.46427182207233647
1.7096707321886264,-0.5725491215445375,0.05401999080740833,1.5691246613724998,0.05327242480922458,-0.42680622976356736,-1.3827053718013629,-0.427324861046664,1.8454557528587852,0.0043352687436165795,1.8573499202602164,-0.15355846127944334,0.4811414873722138,-0.15847233274836567,0.46427182207233647
-0.2580777864879689,-0.5725491215445375,-0.23731794182160376,-0.207246710254312,-0.23860481773658984,-1.2223869299852541,0.1939140125354663,-1.2232584893561178,-1.2356338808425689,-0.6525236318043034,-1.2412724565574542,1.0146163361838099,-1.6720985545710125,1.0140113242057327,-0.4395082481482912
-0.7626286887127369,-0.5725491215445375,-0.6158716886771358,0.2495344995925825,-0.6193619724862047,-0.01413594136927572,1.7705333968722954,-0.01418629151360448,0.6900471402207773,-1.7641310019623218,0.6936946104049474,0.8262010462703818,2.0960715188296337,0.8325555201533127,1.368051892292964
0.9528443788514743,-0.5725491215445375,0.9243224774507637,0.3510414351141146,0.9289041524466675,0.2239430711658924,1.0076530496125393,0.2238935621156162,-0.5072674842745675,0.9643598156982688,-0.510086744617745,1.0899824521491808,-0.057168523113592815,1.0838020180720485,-0.4395082481482912
-1.4437724067161737,-0.5725491215445375,-0.8255607739451507,1.2646038548079037,-0.8300402828952138,-0.7442449131437916,-0.6198250245416068,-0.7447646658856253,0.5882753971386732,0.3075009151503489,0.5911502727548661,0.8638841042530673,-0.5954785335993994,0.860471797699839,-1.3432883183689188
0.4230659315154679,0.9040062775284393,0.47154250572159795,-0.10573977473277987,0.4735317627605286,-1.2819066831190462,0.34649008198741754,-1.2816113946573975,-0.8165737622691982,2.3791328322630196,-0.8221782070310356,-0.6057551570716708,-0.5954785335993994,-0.6051327734927839,0.46427182207233647
0.19601802551432226,-0.5725491215445375,-1.9760672594864734,0.2495344995925825,-1.9865764244113355,-1.1370752838268186,0.702500910708637,-1.136896189510224,-0.6010571298600366,-0.09671994672529419,-0.6037141833417321,0.22327211854741255,-0.5954785335993994,0.21839741412973743,0.46427182207233647
0.44829347662670627,-0.5725491215445375,0.16721498373970015,0.9600830482433073,0.16738984294743764,0.6505013019580687,0.6007835310740028,0.6510368289209834,1.4084359149179837,0.2064456996814381,1.4159634234185625,-0.1158754032967579,-1.6720985545710125,-0.11659791642857609,0.46427182207233647
1.7348982772998647,-0.5725491215445375,-0.6140160330552951,0.757069177200243,-0.6182646896194914,-0.7700368061684344,1.1602291190644907,-0.7704399442181882,-1.1617994789986896,0.15591809194698272,-1.1699372651487023,-1.1710010268119544,1.0194514978580203,-1.1774164631965702,1.368051892292964
-0.9644490496026442,2.528217216508714,-0.797725939617538,-0.258000178015078,-0.8026082112273741,-0.3276066412072473,-0.3146728856377044,-0.3269578639284631,0.6202037871252155,-1.511492963290045,0.6223594189961953,-0.040509287331386985,-0.5954785335993994,-0.046807222562260956,-1.3432883183689188
-0.35898796693292256,-0.5725491215445375,-2.0335925837635394,1.2646038548079037,-2.0447324163471556,0.2041031534546284,0.65164222089132,0.20522063241920713,-0.5132540573970444,0.35802852288480425,-0.5145451940807918,-0.002826229348700857,-2.2104085650568193,-0.004932806242471998,0.46427182207233647
-1.4185448616049354,-0.5725491215445375,0.4511302938813488,0.8585761127217751,0.45268338829297067,0.08903163072929692,-0.3146728856377044,0.08851482181664792,-0.7128064948129352,-0.8041064550076695,-0.7151754199179072,0.14790600258204095,0.4811414873722138,0.14860672026342228,-1.3432883183689188
0.27170066084803746,-0.5725491215445375,-1.061229037918938,-0.6132744523404404,-1.067053382105349,0.2616389148172941,-0.8232597838108751,0.2612394215084352,-0.3077150468586767,-0.601996024069848,-0.30945651878062946,0.6377857563569539,-1.133788544085206,0.6371415773276301,1.819941927403278
0.6753413826278519,0.8301785075747905,-0.9387557668774426,0.757069177200243,-0.9441577010334269,-0.7918607156508247,0.0413379430835151,-0.7914469901266489,1.2906999768426086,-1.8651862174312326,1.3000437373793403,0.7131518723223248,-0.5954785335993994,0.7069322711939452,0.46427182207233647
1.2808024652975736,-0.5725491215445375,0.34164661219273895,-1.5268368720342294,0.34295510162161186,0.17434327688773238,0.2956313921701004,0.17487712166254113,1.6279435960754636,1.3180530698394566,1.6388858965709128,0.7885179882876964,-0.057168523113592815,0.7906811038335237,-1.3432883183689188
-1.1914969556037898,-0.5725491215445375,-0.6529848011139526,0.8078226449610091,-0.6566695899544668,0.6544692855003212,-0.9249771634455092,0.6533709451330341,0.16721975419114307,-0.24830276992866032,0.16759757376540058,-0.9072196209331551,0.4811414873722138,-0.9122118265045719,0.46427182207233647
-2.150143669830849,-0.5725491215445375,-0.8366947076761961,0.04652062854951829,-0.8421103944290632,-0.9565320326543163,-1.0775532328974604,-0.9571692411822826,0.4884991784307277,-0.854634062742125,0.4930643845678316,-0.7188043310197272,0.4811414873722138,-0.7167978836788886,0.46427182207233647
0.5744312021828983,1.49462843715763,-1.0315385479694843,0.2495344995925825,-1.0374267447040821,0.9857959112784306,-1.1284119227147775,0.9848154472443026,0.3208751310013793,1.4191082853083672,0.3236433049720457,-0.9449026789158409,2.0960715188296337,-0.940128104051098,-0.4395082481482912
0.927616833740236,-0.5725491215445375,0.6608193791493642,-1.222316065469633,0.6633616987019798,-1.0973954484042907,0.9059356699779053,-1.097216213905354,-0.2678045593754985,1.4696358930428226,-0.26933047361320644,0.6754688143396393,-0.057168523113592815,0.679015993647419,-0.4395082481482912
0.14556293529184547,-0.5725491215445375,-1.1335996071707308,2.1274128067409266,-1.140571334175159,0.5493177216306223,1.9739681561415638,0.5483357155907309,-0.04829687821801865,-1.9662414329001432,-0.04640800046085602,-0.7188043310197272,2.0960715188296337,-0.7167978836788886,0.46427182207233647
-0.30853287671044577,-0.5725491215445375,-0.667830046088679,0.8078226449610091,-0.672031550088457,-0.8791563535803865,-1.3318466819840458,-0.880143406184594,0.2869512166406776,-0.5009408086009373,0.28797570926766963,-0.9449026789158409,-0.057168523113592815,-0.940128104051098,1.368051892292964
0.14556293529184547,-0.5725491215445375,1.0189609141646465,1.0615899837648395,1.023270478984036,0.3945663634827628,-0.6706837143589239,0.39428404559535274,0.7179844814590022,-0.45041320086648184,0.7204453071832297,0.562419640391583,-0.057168523113592815,0.5673508834613143,-0.4395082481482912
-0.13194006093177693,-0.5725491215445375,-0.11670032640194898,-2.186631952924188,-0.1179037023980954,1.594881385014236,0.9059356699779053,1.5940197785896615,-0.06226554883713135,-0.2988303776631157,-0.06424179831304447,-0.22892457724481494,-1.133788544085206,-0.22826302661468081,-1.3432883183689188
-1.090586775158836,-0.5725491215445375,-1.2115371432880462,-1.7806042108380598,-1.218478417711824,-1.5556975475344894,-0.21295550600307026,-1.554702991467386,0.8915951020108269,-1.258854924617768,0.8987832857051095,-1.472465490673439,-1.6720985545710125,-1.4705373774350947,-1.3432883183689188
2.1133114539684406,-0.5725491215445375,-0.5305115300724571,-0.35950711353661013,-0.5337739088825452,-0.44069417216145196,-1.1792706125320946,-0.4413295583189712,0.5743067265195604,0.5601389538226258,0.5777749243657253,1.0522993941664953,2.0960715188296337,1.0558857405255222,0.46427182207233647
0.2212455706255607,-0.5725491215445375,-0.5045323513666852,0.09727409631028434,-0.5074391200814188,0.662405252584827,-1.1792706125320946,0.6627074099812386,2.571826625052627,-1.3093825323522232,2.584077182736879,-0.15355846127944334,2.0960715188296337,-0.15847233274836567,1.368051892292964
0.6753413826278519,-0.5725491215445375,0.7109220809390667,-0.35950711353661013,0.7138367105708041,-1.0081158187036026,1.51623994778571,-1.008519797847409,0.08540325485062795,1.5706911085117334,0.08734548343055455,-0.4173398671582429,0.4811414873722138,-0.42367696944036404,0.46427182207233647
-0.45989814737787615,-0.5725491215445375,1.5756576007168994,1.1123434515256054,1.582884741007966,-0.4367261886191994,0.09219663290083217,-0.43666132589486895,-0.5112585330228856,-0.5009408086009373,-0.5145451940807918,0.14790600258204095,2.0960715188296337,0.14860672026342228,0.46427182207233647
2.012401273523487,-0.5725491215445375,-0.6863866023070875,1.7213850646547981,-0.6906853588225882,-0.40101433673892395,0.65164222089132,-0.40164958271410106,-0.3216837174777894,-0.6525236318043034,-0.32283186716977097,-0.07819234531407243,-0.057168523113592815,-0.07472350010878713,-0.4395082481482912
1.8610360028560566,-0.5725491215445375,0.18577153995810858,-0.10573977473277987,0.18604365168156883,1.0314277220143375,-1.535281441253314,1.0314977714853262,0.40468715471605327,-0.14724755445974957,0.40835384476993863,-1.1710010268119544,2.0960715188296337,-1.1774164631965702,0.46427182207233647
-0.20762269626549215,-0.5725491215445375,0.08185482513502097,-2.03437154964189,0.08180177934377765,1.215938956729093,-1.3827053718013629,1.2158929522373694,0.781841261432087,1.0148874234327243,0.7873220491289342,0.7508349303050109,1.0194514978580203,0.7488066875137342,0.46427182207233647
-0.4851256924891145,-0.5725491215445375,-1.2059701764225237,-0.054986306972013815,-1.212992003378256,0.4759100260989451,0.8550769801605882,0.47597811301714454,-0.954264944086163,-0.09671994672529419,-0.9603901403854926,2.898769235318089,-1.133788544085206,2.8983600585962486,-0.4395082481482912
0.6248862924053751,-0.5725491215445375,-1.248650255724863,0.4017949028748807,-1.2557860351800858,-0.6252054068762075,0.34649008198741754,-0.6257247390710146,-0.8724484447456479,-1.9662414329001432,-0.8756796005875997,-0.4173398671582429,0.4811414873722138,-0.42367696944036404,0.46427182207233647
0.4735210217379447,-0.5725491215445375,2.113797731050744,-0.004232839211247761,2.1238451942977647,0.6306613842468046,-2.399879168147704,0.6300297830125228,-0.1061670850686271,-1.8146586096967772,-0.10436784348046747,-0.4927059831236138,-1.6720985545710125,-0.4934676633066792,-1.3432883183689188
